svd_word_0,svd_word_1,svd_word_2,svd_word_3,svd_word_4,svd_word_5,svd_word_6,svd_word_7,svd_word_8,svd_word_9,svd_word_10,svd_word_11,svd_word_12,svd_word_13,svd_word_14,svd_word_15,svd_word_16,svd_word_17,svd_word_18,svd_word_19
0.285552855265,0.20205377074,0.406204492649,0.606650334487,-0.192310254751,-0.128637461243,-0.0803134849736,0.0560897370336,0.0942910486738,0.197256203664,0.00147994095823,-0.095259514151,-0.0548157493369,-0.0313530488816,0.0352965474326,-0.158866004612,0.0655259836229,0.0657371830116,0.213034875744,0.0480397342944
0.853494452719,-0.146188545895,-0.0841859665603,0.00500790132817,-0.00112198145844,0.0654333893994,-0.0838744517366,0.10397023906,-0.02524220374,0.0295373539752,0.097344709421,-0.0319914478757,-0.0706268789708,0.141349653525,-0.122400308904,-0.0259496578117,-0.00524644375982,0.0250067004544,0.0272767777436,0.020306523198
0.858373065401,-0.158359178914,-0.104459150596,0.0292808485789,-0.0205656081893,-0.0464725715785,-0.0213730519341,-0.0618340661954,-0.00615937136211,0.0208491318472,-0.143487608497,0.0853102900526,0.082977830704,0.0122949076917,-0.0317926689572,-0.111304726247,-0.090591471708,0.0193012700263,0.0424948257052,-0.0137234672716
0.831442394464,-0.226316131724,0.030547213164,-0.119203417392,-0.0930123220972,0.0272284244463,-0.0290763927703,-0.130668573204,0.149793015868,0.0353130159774,-0.00495783815763,-0.075119536295,-0.066172461232,0.0356987027614,-0.023706289056,0.0342239314549,-0.0304734293039,0.0652912915884,0.0296140892008,-0.0851618536372
0.744084819185,-0.110074803971,-0.09315691239,0.199029554959,0.464225729205,0.0886436478197,-0.0514113600292,-0.104238705313,0.0457123810409,0.0738792630921,0.00856719599864,-0.0205368447881,0.0529644898986,0.0250581108413,-0.000956805010086,-0.0710664212388,-0.0488112795633,0.00153396371602,-0.0293450084179,-0.0075688317909
0.65457356487,0.00505857743935,-0.280437127141,0.23541926709,0.00849727234886,0.206308603887,-0.0158176287513,-0.0358787971241,-0.0645763597775,0.0467528917232,-0.046268171222,-0.000335915634408,0.0925644288329,-0.00527527308085,-0.0202822467424,0.00922842509865,0.0830564380139,-0.0416195133989,-0.0217488082169,0.00834483195966
0.466838954925,-0.0923236663976,-0.0694176330358,0.054390327558,0.0307621759529,-0.126154430337,-0.0454165507795,0.00845866542981,-0.0804214294913,-0.0746344170758,0.0573169928699,0.0746141266792,0.0347144385583,-0.0437582868769,0.0228298128366,0.0313669413525,0.0658760950206,0.00358350793377,-0.0355591294903,-0.0648545965861
0.313718278995,-0.0501364011206,-0.0105637258758,0.0814677454875,0.0459426302745,-0.0665672363614,-0.0270709224934,0.0498846947472,-0.0666436162899,-0.136576007643,-0.0318063366443,0.0155985137521,0.0642791182816,-0.0260291486823,0.0232005499699,0.0969191049289,0.129033219989,-0.0276406394057,-0.0174039798564,-0.0697298035576
0.781017677269,-0.113243320944,-0.19350798621,0.12686661201,-0.122677368853,0.162993322673,-0.0561029032207,-0.132322656253,0.0643832434494,0.0168189940406,0.0763065715018,-0.032019040871,-0.0520492618277,-0.0415986849634,-0.0751912227744,0.0692257435796,-0.0424824846972,0.102509830972,0.0411432664531,-0.000898395195991
0.688058078213,0.415689290453,0.0471109491111,-0.0881276074434,0.0113272762851,0.0402922260805,-0.10746876441,0.0788563910779,-0.00524887460103,0.0140987223911,0.128299206737,0.0491312230616,-0.0485195384766,0.0175031132637,-0.0490086321462,-0.000829795757065,-0.0331600683621,0.0143153001347,0.0011862191872,-0.0240699447102
0.722710598913,0.269584441532,-0.0585734509822,-0.104352807442,0.0432870351263,-0.1119405543,-0.0683156951714,0.0645819946471,-0.0788429427622,-0.152959213058,-0.0691886375868,0.0374073002806,0.0412041286433,0.03158442818,0.0455502350172,0.0137665014753,0.073673656939,0.00552848387409,-0.0225315792837,0.0281734766442
0.838773712028,-0.114674584928,-0.0749845878753,0.083458721694,-0.0205256555513,0.145430918222,0.0375291826313,-0.0118687788411,-0.108396849892,-0.0240135598856,0.019228482561,-0.103879151335,-0.047432672536,0.0392628269328,-0.0866666513275,-0.0520234764597,-0.0115441784559,-0.082102291533,-0.00405092797525,-0.00645796811843
0.799948637721,-0.161833344381,-0.0459155261946,-0.0415181628448,-0.0858865022907,-0.0130810213555,-0.105633882767,0.108760037187,0.165438205772,-0.0941307298337,-0.0976089816326,-0.054495843876,-0.0169757615158,-0.0551515316038,0.0194282379325,-0.0344572525823,0.00814009479724,0.0528594072369,-0.0204529059332,-0.0253169837344
0.795153506721,-0.126901711803,-0.0130293392767,-0.0400537180163,-0.108377933582,0.195139716521,-0.0888464821903,0.104953180705,0.214697907021,-0.0230406723924,-0.0867776290158,-0.0606609924128,-0.00191568784951,0.0360315834279,-0.00979702390286,0.0260976597519,-0.00726098642372,0.0608350430898,-0.0176785868392,-0.0192496210805
0.824603679073,-0.205261752218,0.204253440817,-0.105073273538,-0.00311783459841,0.12001097931,0.0297913246529,0.0343215394859,-0.083235958182,0.0742019323028,0.0187355525629,-0.0185988498434,0.0290689718554,-0.0172024256343,-0.00193229818792,-0.0134836440124,-0.00889152012693,-0.0293937936622,-0.0399133434374,0.00726599277622
0.679712035156,-0.100159600253,0.0597314575804,0.0320586945705,-0.0118189691624,0.159798507366,0.0269837124847,-0.0508693151822,-0.0207790229209,-0.0202797615081,-0.00981310568202,-0.0435417094517,0.0279949592636,0.0471094624916,-0.00386566313379,0.0963533441962,-0.029690662123,0.00623779293994,0.0357087205094,0.0410875323886
0.545119097154,-0.0956901725242,-0.0289533682067,-0.0157988410493,-0.01673642984,-0.096673512716,-0.00453562275149,0.000743845586081,-0.0974778981832,-0.0370607672814,0.0764214105365,-0.084390758562,0.0548657617874,0.0906293862124,-0.0705673481339,-0.0778556996529,0.0139587324116,-0.0239422631517,-0.0509020263085,-0.0272892570485
0.791483349767,-0.199262689886,0.0542596792749,0.0128411071966,-0.0492908972716,0.123149148567,-0.0387549731869,-0.0313929512349,-0.0653520065058,-0.0614043148625,0.103364250922,-0.00660407280455,-0.00904838888117,0.0108754142767,0.0349801668023,-0.0479198366761,-0.0864263921191,-0.0645879904561,0.0133379987692,-0.0254332249896
0.783736646971,0.0158959758054,-0.285025293492,0.221414487121,-0.0755303504049,0.114820881251,0.00251319351014,0.0238600077584,-0.0758261830542,0.0128841979296,-0.0148637968614,0.0354773454054,0.026851430603,-0.0202547790514,-0.0329121900575,0.0335905966248,0.0696040866047,-0.0393998634245,-0.0150311588687,0.0584278570385
0.619312568111,-0.0772990211324,-0.198739937465,0.104544195506,-0.00258023651678,-0.124678860085,-0.0501263946153,0.0367995002345,-0.0678915315247,-0.0557559060891,-0.0110326796688,0.0420306691721,-0.00754568480048,-0.0176068911654,-0.0776754440202,-0.0742716712527,-0.0661645460164,-0.00809166366114,0.0328385481182,-0.0282725261484
0.732269208564,-0.127833053123,0.106386026961,-0.156068487421,-0.034800135127,-0.0248852933787,-0.0267610546084,-0.0243616785871,0.111353699848,-0.0157956787756,-0.020183283361,0.0310206923951,-0.0432103528756,-0.0689838630585,-0.0209126955433,-0.0111070533722,0.0471884745386,-0.013109029731,-0.00838716022698,0.0084930680862
0.785297896669,-0.0896126963057,-0.0425193838874,-0.0342259929311,-0.0343146400232,-0.0337020859253,-0.0578240894128,0.17438667555,0.00312046239621,-0.0767964625473,-0.0219081827134,-0.0940728051769,-0.0394757794165,-0.00137583952026,0.0907008431281,0.0405855077661,0.0231060143999,-0.0391655569571,0.0222410497815,-0.0189947701405
0.688843483692,0.399624255993,0.0944285265769,-0.133114004832,0.0287401237873,-0.0810346193273,-0.0392674367092,-0.0080398359691,-0.0510066811298,-0.00584635330466,-0.0457236800824,-0.0465305119408,0.0368533282167,-0.0496391375944,-0.0166644446529,0.0308792066316,0.024601139002,-0.0279295764695,-0.0270861797182,-0.00309582604481
0.74677022323,0.355279963179,0.0147168035481,-0.179605254857,0.0230829495441,-0.152815041755,-0.0351583400909,-0.0235148065576,-0.0606713532038,0.080533593034,0.100783674358,0.0955450866974,-0.0361693010322,0.0298285409387,-0.0135768773814,0.0477265043708,-0.0620655908416,-0.0167055301562,-0.0529906277455,0.0124066333017
0.75543231703,0.399154061073,0.0279994201877,-0.158762041582,0.0352332648842,-0.0975127863051,-0.0976773762409,0.0975499275702,-0.0260446275171,0.000968498566071,-0.0212958412784,-0.00988669057165,-0.0172777161433,0.0550669052545,-0.0124532168008,0.0122475375318,-0.00125848744956,-0.0110211175589,-0.0114154593635,0.0104922583325
0.639901777996,0.454828491356,-0.00762822541098,-0.0571317129838,-0.00280234555718,0.145105219253,-0.0650816018908,-0.0701753509287,-0.0472826570916,-0.0519759454127,0.0105804831129,-0.0289523420351,0.0315971834039,-0.0472170592915,0.00301110123899,0.0378256625265,-0.0514733804385,-0.0644161602715,-0.0586473675619,0.00543088700441
0.530659736132,0.248944133477,-0.0454132296172,-0.0588091977264,-0.0128696562607,-0.127641416135,-0.0742198934708,0.0377387087889,0.0130475091484,0.0454632308174,0.0284162193345,0.0420982026419,-0.0606236123833,0.00542800536071,0.0250706809418,-0.0322238598018,-0.00611040034802,-0.035156223168,0.0135272970942,0.0396601532502
0.74880910529,0.524022334026,0.0240385060226,-0.0725951257533,0.0161365916845,0.107680876451,0.0152939064869,-0.0212914452583,-0.0105705765252,-0.00897933592296,-0.0112639817354,0.0284517026863,-0.0250055351138,0.0363858887974,0.0387092944376,-0.00775515942935,-0.0154207621156,0.0141500841919,-0.0340461592466,0.0166760465939
0.505228085332,0.114665576872,0.191537082873,0.311487506599,-0.0332219207789,-0.050036523142,0.00780872715046,0.0203338385759,0.032040686746,-0.0517628617673,0.126012625365,0.0817523904486,-0.0664874043277,-0.0607084639185,-0.0301332438214,0.0158211872598,-0.0890050779782,-0.0180464432187,-0.106428334814,-0.055882650973
0.648609317606,-0.0605427110605,0.182009713814,0.135390645427,0.0405700140611,-0.0562450890374,0.0940525694112,-0.042944852928,-0.0331418887403,-0.0569348833091,-0.0107040944409,0.141162623791,-0.0425861424059,0.0416889224551,-0.0608593264314,0.0208157252182,-0.00879245380703,0.0562775703088,0.00271385824992,-0.0864771717495
0.551243810776,-0.1291166361,-7.36353867979e-05,-0.0619188080162,-0.0547319930923,-0.105388695253,-0.0742315389135,-0.0859518373108,0.120376569517,-0.0766967957085,0.0583576374182,0.0599995373351,0.0049441750569,0.024375569462,0.0100709039409,-0.0266670966727,-0.0121528123391,-0.0891887856567,0.0450498139632,0.123678664827
0.762700325335,-0.139333089681,0.0707815261305,-0.0177604562036,-0.00612938130557,0.105215933774,0.0153210303398,-0.00410377942331,-0.107896631683,-0.0160034152582,0.049806473944,-0.0637765221239,-0.118422747876,0.0249304128882,-0.0461497271612,0.0794178053701,0.0203830202005,0.0347407483848,0.0888089093565,0.0391238774655
0.723539570766,-0.150892223768,-0.0387005218642,-0.0488136116559,-0.0432046664185,-0.0896964230473,-0.0100646262244,0.000641867303263,-0.0816560493066,0.132748975637,-0.00786628152853,-0.0588869640696,-0.0417612834865,0.0123171869231,0.0251900323654,-0.018476737124,-0.00806952455012,0.00901190216289,-0.0472710936989,-0.0393689818982
0.599190858058,-0.0987920665816,-0.0164202781394,-0.0082647785956,-0.0309464983844,-0.0887433724666,-0.10802909574,-0.027942146092,0.0406191784418,-0.171689322931,-0.0355203365196,0.00131986239385,0.0772121830687,-0.0650106170067,-0.0483292868188,-0.0344661521202,0.00973773879417,0.0629569191737,-0.0441945915776,0.0790874087719
0.689627721389,-0.1997512783,0.251304719169,-0.18029354493,0.055269138278,-0.0190549567879,0.0840608651046,-0.0180123858399,-0.0517241971319,0.0911441436522,-0.0857044002435,0.16522800878,-0.00420066618119,-0.160884314686,0.0760723402432,-0.0496672924417,-0.0541979624446,-0.0430483598073,0.0266027473022,0.0311621446759
0.254973647941,-0.0511920593087,-0.0108381210132,-0.010587783956,-0.000688015651747,-0.0358982966018,-0.0358327138079,0.0512950185829,-0.0112564362051,-0.000520149683906,0.0096301712497,0.0503419433638,-0.0146328171924,-0.0155123421376,0.0293297558523,0.0101724021723,0.00087561004523,0.00286112406657,0.000159838478984,-0.00805647841375
0.727098219238,-0.14995376574,-0.160811641308,0.0348103265068,-0.0802832015304,-0.032099300289,-0.0951171557595,-0.0338271997712,-0.0170393586137,0.0710962425468,-0.0606814124321,0.00614800440487,0.0612226404325,0.015507697061,0.0191483397851,-0.0288473682012,-0.0773706561274,-0.0157545576487,0.0171599037446,-0.0184582418706
0.698275016711,-0.116964130907,-0.23530438145,0.0246261189059,-0.0887052729992,-0.192935399908,-0.154778271043,-0.0140694042853,0.142996240919,-0.122450298925,0.0808830777108,0.0170585173044,-0.0819842508816,-0.0699069638377,-0.0385123012505,-0.0106742139049,-0.0303710540484,0.0164492327705,0.0153674665631,-0.0576016811328
0.629384658292,-0.174148323396,0.118866178424,-0.0520197716709,0.270869378027,-0.0163378827946,-0.0738970786664,-0.0509172461202,0.221416291167,0.0583827057981,0.0110134346813,-0.0306987584223,0.0838657601931,-0.0875487724782,-0.117609925254,-0.0303030177231,-0.0670396265452,0.029202318986,-0.00341117307615,-0.0233957887891
0.702839827789,-0.10754049915,-0.212335167748,0.0951997740227,-0.0365803153733,-0.0977437687543,-0.0886620689289,0.0517160326312,-0.10820916195,-0.0128272510166,-0.0326047002845,0.0636072160521,0.0754339557143,-0.00218085039971,-0.0208580516064,-0.0797859065555,0.00805498143882,0.0300684765134,-0.00744265650747,0.0321626812811
0.456100963676,-0.0399128248596,-0.113256930614,-0.0027734269197,-0.0337260233209,-0.0618712619263,-0.0151805161527,0.0912135777585,-0.0270527715885,0.0732795039845,-0.0371458318797,-0.036333443765,0.000605768248541,0.0034007041596,0.019294158812,-0.0343192947464,-0.0180395121785,-0.0047871592545,-0.0308164875697,-0.0370138759198
0.502090472034,-0.0805570056271,0.0206247075041,0.00610875877969,0.0579012057365,-0.0850107067939,0.0390946488199,-0.0389281293898,-0.0755617470067,-0.0949045094074,-0.120307033378,0.0176736188861,0.0122194778905,-0.0342401931188,0.000365650121075,0.0273808313664,0.0589981469512,-0.0117291728559,0.0393253197073,0.0192424669497
0.77304432789,-0.224876861307,0.176539180354,-0.136325802899,-0.0549029864304,0.0566352269215,-0.0203237098754,-0.151994673049,0.132932979599,0.00470357579402,0.0373885940013,0.0219682779192,-0.023061357467,-0.0212643538678,0.0230454629045,0.0812643597001,0.0127477435734,0.00662038753927,-0.00919410284902,0.0619792974704
0.704855693338,0.46474644122,-0.0355172218925,-0.118571752545,-0.0281639305693,-0.0411549908399,-0.103702586456,-0.0723988310468,0.103163647254,-0.00676391234186,-0.0508295937551,0.00508247725113,0.0657404324681,-0.0347498569302,-0.0711153354098,0.0585370534749,0.00164207835654,0.0231453414295,-0.0496641512399,-0.021668082179
0.675389726655,-0.0934832175135,-0.164987829471,0.0419226564784,-0.0410804567117,-0.0951923249168,-0.0525912129043,0.0434742497954,-0.0511600130577,0.0218605146197,0.0279454268161,-0.0469663106175,0.0439143614591,0.037139407362,-0.0721318145742,-0.0478204078713,-0.0404828925896,-0.0415013662063,-0.00856208483972,-0.0587424254074
0.794381135872,-0.13250159801,-0.233880137284,0.102698262241,-0.107403478507,-0.0285949754013,-0.055431348143,-0.202975874531,0.0318885126877,0.0374480935677,0.036135472509,0.0112778033458,0.0413636894397,-0.100096453944,-0.0165412545683,0.0636961505127,0.0124788054376,0.0431367843249,-0.0191336688217,0.0651642240839
0.742391658799,-0.094052973045,0.0665943758501,-0.0091686302909,0.0251368354674,0.0481707251541,0.0726237375422,-0.0425205753815,-0.0940809624551,-0.0488846241269,0.0400839067169,0.018196334025,-0.0443042588935,-0.0338302243277,-0.0757353129238,0.081491529565,0.111116285354,-0.0073536685519,0.093593574814,0.0433985414145
0.768270988048,-0.113066346769,-0.211122482118,0.0602575054564,-0.100741119934,-0.157041681397,-0.162164023734,0.00615946845486,0.145211815725,-0.00719603386371,0.00758896488049,0.128074132154,0.0310805969649,0.0969208882553,0.147054551673,-0.00293855561686,-0.0205196129695,-0.0790317029741,0.0605572234163,-0.0341429672388
0.642573250757,-0.13213898152,-0.0315011626496,0.0124429695411,0.00944094345821,-0.100277948415,-0.0767667509891,0.150463552076,-0.0973441390238,-0.0386013985249,0.0201400121912,0.0966979009626,-0.028053030753,-0.0392618826441,0.11520218888,0.0161459446272,-0.0685517837461,0.0641675501016,-0.0179567597821,-0.0372739802121
0.706842338772,0.484765634437,-0.117111240585,-0.135995193422,-0.00828147926274,-0.121039086317,-0.134761755563,0.0173074957701,-0.0510862371412,0.0582539992035,0.0434693341562,0.00601509894016,0.0495051329304,-0.00784428761286,0.0199007016857,0.02234993609,-0.0360576860044,-0.0392660855313,-0.0596573369718,-0.0117793563583
0.74454384274,0.0687869293624,-0.201536624861,0.0443032098499,-0.0171220833343,-0.0821283529356,0.247208982259,0.0585185652746,0.0507235445331,0.0478437472881,0.0324901326224,-0.059112100133,0.158522130244,0.0345705490702,0.0131182063099,-0.00593051377828,-0.0884696270722,0.0220873004032,0.017709354995,-0.037209477202
0.639410468489,-0.144601411633,0.036823749802,-0.0406722081972,-0.0826173160237,-0.0434831253538,-0.0864815549593,-0.0345628358483,0.0780343390096,-0.0658077249989,-0.0472909679136,-0.148396244682,0.109171951302,-0.0417790669719,-0.0543385954648,0.060565784302,0.0560158843395,-0.0649054334145,-0.0183041163089,0.00295752511917
0.766957406294,-0.185322668506,0.0344183210899,-0.0589638545716,-0.0907967393818,0.0761662317992,-0.106685396688,0.00727910228782,0.14526466838,-0.0498517350101,0.0140769602058,-0.0952096440421,-0.0679829351892,-0.00410311753925,-0.0707365827336,0.061381641506,-0.041129274247,0.0307870497005,0.0344037915063,0.092520588081
0.748607785227,-0.129416331229,-0.0295724577614,-0.017181300247,-0.00670641586435,-0.069799128406,-0.0321727960911,0.0182936415394,-0.114406920025,0.0638328323874,-0.0342934819324,-0.0654499321822,0.0398303472838,0.0388395631851,-0.11916312853,-0.00845031941344,0.0173911949226,-0.0306491773906,-0.00993012324798,0.120148249335
0.824845245071,-0.129561891138,-0.135504163768,0.0675096531563,-0.0198920516796,-0.135525328087,-0.0609642068889,0.0261217783449,-0.130933010347,-0.0538907664592,-0.0136979736572,-0.0713489564242,0.139035218307,0.0133488344627,-0.0979083985454,-0.0337120824765,0.0161071309385,-0.024266041968,-0.0129280498747,0.0396840901884
0.715253428071,0.0826559069766,0.212944595076,0.326038099736,-0.0103148330878,-0.201829710873,-0.0251756544587,0.170805735027,-0.00297533506631,0.036578642732,-0.0820575788365,0.00475816219144,-0.100060871269,-0.00617061682975,-0.00433772642811,-0.0146217336326,0.0137618830706,0.019016771607,0.0979444802605,-0.0267625026985
0.731674250443,-0.0793330657304,-0.162091652311,0.0730674974425,-0.0765688963898,0.110294621471,0.0069587627297,-0.148591248629,0.106429528239,0.00219454295242,-0.0555122227454,0.0196218894877,0.0236409818643,0.109338598555,0.0170870075294,-0.0240998033492,-0.00600644251405,-0.0387367582765,0.0617673835995,0.0231976466069
0.851911117239,-0.18731630517,-0.0883609941029,0.045606765208,-0.0757296146762,0.0863977414035,-0.0329162303669,-0.125395072211,-0.0280376733074,0.0475037893408,0.111980310569,0.0646710952655,0.0368513242419,0.0354827282273,-0.0609248927658,-0.0392363412157,-0.0683549511615,0.0198083625427,0.0772411513,-0.0545662462268
0.73062631885,0.144081035453,-0.0693946445219,-0.00436031143569,0.0381246727456,-0.110706340173,0.179239048453,0.039645897252,0.0303286515708,-0.0496757251471,-0.107829801477,-0.0642823673507,-0.0200285090151,-0.0399752290489,-0.0206068776022,0.0704861402624,0.0522310899571,-0.0113999255815,0.0685174971292,-0.0090487081508
0.783303888949,-0.160343129524,-0.0650551004737,-0.0295438564772,-0.0640176531314,-0.0646673287419,-0.125675888699,0.138374797739,0.013292605175,-0.0216156792971,-0.00688886692801,-0.113478068338,0.0433598322649,0.0270087255961,-0.0781979150172,0.00310987923062,-0.00748903210391,-0.0336526591369,-0.0086335763353,-0.0413390498657
0.69754524933,-0.142852246933,0.0281114570649,-0.0465835669454,-0.0241947514051,-0.120000788421,-0.0204665500136,-0.14401386924,0.086610505714,-0.129661081919,-0.0493224961879,0.0119456401765,-0.089361509527,0.0295105629515,0.0918079469865,-0.0461798999474,-0.0184570288068,-0.0492932018564,0.06688262828,0.0867765195679
0.584235686502,-0.122947226594,0.0888309419666,-0.0837187515614,-0.037191942857,0.0915405191526,0.0379352159142,-0.0539879912177,0.123998926518,-0.00264972712908,-0.0472103883146,0.000588037278636,0.00366738962125,0.0222294453913,0.0809308750978,-0.0525955618946,-0.00295836152147,0.0411845807134,-0.0416493025602,-0.0386995125049
0.818769248358,-0.0715464238943,-0.288095599879,0.171378521753,-0.0889683112365,0.0929843360377,0.0128170334773,-0.142336238201,-0.0938906340078,0.073016847933,0.0185427379292,0.0029037744995,-0.0972407712325,-0.0728996450092,0.0641298465962,0.00373437110266,-0.0498644597456,-0.0529785586147,0.0313547779228,-0.0542675422378
0.784314830106,-0.189825447077,0.198397633394,-0.0939647404632,0.0323020519458,0.138102140257,0.0451054644942,-0.0223634360328,-0.0815706282421,0.0667231432635,-0.0224356056682,0.059633594365,0.0453386774225,-0.0411597178135,-0.0597234243816,-0.0170794440276,-0.038362397026,0.0556246958867,0.0436661692704,0.0828195804993
0.650096288424,-0.154656676829,-0.0435588591849,-0.0525063755608,-0.059678267725,-0.123341059486,-0.159799080816,0.0447590372663,0.151511565921,-0.155817450479,0.0478986153868,0.0741904680474,-0.0437111899022,0.00294878590141,0.0527655245587,-0.0437479410133,-0.0310841604271,-0.114208513378,0.0969160129475,0.00784708001639
0.74451210387,-0.200207919512,0.137933412958,-0.142386308219,-0.0778150041981,-0.0228067705333,-0.0887370669336,0.00299287822069,0.239329705327,-0.032199511553,0.0169461780044,0.0882730117553,0.11214600461,0.194134187098,0.110182246509,-0.0342042148438,0.0607438787573,-0.160181683692,0.0512166305298,-0.0446370890945
0.671148006579,0.00534732130098,0.0229573091025,0.117823415787,-4.8926459704e-05,0.0335505907618,-0.0111595202594,0.0551835640146,-0.0678711633858,-0.0514440864227,0.00258156905008,0.0747275947992,0.00747001754584,-0.0215423286847,-0.0273497664994,-0.012285061796,-0.0463130459771,0.022323583216,-0.0321109508586,-0.109367143685
0.594152093147,0.0406014176453,-0.126186053162,0.0471226440817,-0.0109861874928,0.0522050105125,0.113807698695,0.104107840854,0.0399512640081,0.046928900092,0.00758524877612,-0.00506245234938,0.05878338451,0.0204644574855,0.019132482922,0.00651528719343,0.0187210870913,0.01119640483,-0.0327802637715,-0.041763443687
0.690161249039,0.499204844132,0.031082010418,-0.054705965566,-0.0265765894246,-0.0114982018366,-0.0682751865987,-0.0844975874484,-0.0375491124962,0.0262263575857,0.0379239691699,-0.0198309561019,0.0643878090055,-0.0275867493316,0.0438457860441,-0.0176933805747,0.00285783877375,-0.0170578279266,-0.0174531254505,-0.0120697070925
0.646440710709,-0.0844812685414,-0.0686573166503,0.0540998946709,0.00613600964178,0.00395913623137,-0.023118437867,0.0375364875025,-0.0690782096327,-0.153315139141,0.00171135324217,0.0424236109321,-0.0234616338861,-0.0671459637928,0.0364525680436,-0.0542779112804,0.0736365220355,0.00414801614973,-0.0183242503673,0.104734575206
0.792210216047,-0.123639897862,-0.0478507194241,-0.113339945655,-0.0819737084536,-0.0472156482834,-0.0559513513569,0.159767592225,0.233072076781,-0.0119822389177,-0.0703278273813,-0.0854594422398,-0.0135606997204,-0.0392974171641,-0.0239192055014,-0.0146573266225,0.0560052425822,0.0443093551245,-0.0513073800574,-0.0350036904168
0.779167611873,-0.134913765164,-0.252055370008,0.0225349458764,-0.0959811304956,-0.129346668052,-0.118497359469,0.0374289217428,-0.0363997423198,0.198332646342,0.0134258550226,0.0343941020055,-0.0752430206006,-0.022174737646,-0.0321161975265,0.0513675121461,-0.0677885884956,-0.026937511734,0.0342837964594,0.101986333752
0.802520186665,-0.151652189874,0.0847223718144,-0.115908526029,0.0120048230027,-0.0314820603566,-0.00711960939437,0.0880942044924,-0.0511912925566,0.018045215955,-0.0175894023964,-0.0138481064354,0.0833439067635,0.0460071389308,0.0709882763749,-0.00634720253439,-0.0045692862077,0.025202842631,-0.00937029800658,-0.0220950555298
0.702488079845,0.0482953730158,0.0618502284741,0.0714931528344,-0.0389687219434,0.0179419311681,-0.055058984494,-0.00433019912976,0.126660053965,-0.145727400556,0.0768077772372,0.157775802702,-0.0165041173842,-0.0375376476311,-0.0678092424735,-0.0357443409905,-0.0709532252899,0.148167474486,-0.101380506118,-0.121669577667
0.872211386389,-0.0963984005246,-0.138614080734,0.0976870227046,-0.00875344587564,-0.0217349463697,0.0351814984506,-0.133179803494,-0.175908620782,0.0187193158135,0.0176216338832,0.00513174849491,0.0058412367253,0.0512189450793,0.0105561549785,-0.0131898818666,-0.0662129981126,0.0267037523577,0.0402419660952,-0.0475013336904
0.579616781288,-0.0564413765991,-0.0696732473707,0.0893282293961,-0.00735826706577,0.108541977347,-0.0183484450948,-0.0380711550979,-0.0745445356174,-0.0527427002916,0.0827813375475,0.152361737628,-0.0183367172812,-0.0966261640745,0.0339776896707,-0.00773362654013,-0.00350432525407,-0.0135583814771,-0.0091787397582,0.105218922453
0.57245663833,-0.0341652461069,0.0952024392549,0.102050099926,0.00177428199055,-0.00949445710563,-0.0463963345117,0.0899566216077,-0.0429646037192,-0.0862284091474,0.0496923308164,0.0301865587679,-0.00587255107756,-0.0311341059692,-0.0335310459967,-0.029979872433,-0.0215658511313,0.11524527908,-0.00706697183503,-0.0857440806936
0.706193553804,-0.0100174664957,0.141779154976,0.225692473968,-0.0844072116713,-0.0731687888973,-0.0519776527082,-0.0404970297786,0.0833146864871,0.117822987623,0.0488025133203,0.0374192016909,-0.0488247205984,-0.0503369777375,0.100972230742,0.000561615285551,0.0401494757824,0.01983329208,0.159404701094,-0.00482501648537
0.740230352554,-0.128898883074,0.154442244148,0.0213524135053,0.0325731525874,0.196088431185,0.0333168125516,-0.0270786273449,-0.110608935917,-0.0786723009131,-0.0910316038773,0.106605363112,0.14023211766,-0.0477367779585,-0.0131126979859,-0.0562256209527,-0.0210319836395,0.0442941128775,0.00365291242556,0.08915114745
0.647629895342,-0.00211861743155,-0.162208638885,0.189980606852,0.0611609372411,-0.0731742219413,-0.109682805365,0.0351704482262,-0.0679571529712,0.124941047333,0.268885709817,0.0503718465215,-0.0472013086036,-0.00769321380321,-0.0917675576756,0.0636774558075,0.116809104027,0.0346835395264,0.0237917730824,-0.0196223594218
0.693570496719,0.0076873432157,-0.0928264859331,-0.0066130005877,0.0971507115229,-0.198606911223,0.311506056529,0.0844436936743,0.055583738137,-0.132195635384,0.0818721663823,-0.0515345560728,0.0821705581666,-0.0583507575562,-0.101523133317,0.0122535144821,-0.0897437647203,-0.0140658380026,0.0976762369386,0.0738379789755
0.500638600364,-0.113119553222,-0.0428173120238,0.00327616104021,-0.00785895219218,-0.0861698117287,-0.0108315213488,-0.060827736696,-0.0787351776614,-0.039173055609,0.0475678289666,0.0144797487227,0.00981490316793,-0.0180029929291,-0.0267524922691,-0.0416673638391,0.00371927510021,-0.0126206995621,-0.0130177746915,0.014306780298
0.753500891494,-0.0708811163156,-0.135507111863,-0.042976425728,-0.0041672907747,-0.192294407486,0.1062278484,-0.076377714966,-0.0196392756685,0.114912904838,0.082624142588,-0.0247336669727,-0.151955546808,-0.00926333473025,-0.124440402195,-0.0692449663555,0.0156273473523,-0.0825158395705,0.0350827581695,0.0503609540826
0.598699617937,-0.0269240441752,0.036439224775,0.086026353473,0.017118333528,-0.124913950501,0.020357309206,-0.0355136462338,-0.0596603877926,0.0567195436754,0.0496726470122,0.0177831006717,0.0663239765031,0.00201982456856,-0.012234267517,0.023817874514,0.102801951039,0.0654006260134,-0.0616890263219,-0.00876050300178
