num_words,num_unique_words,num_chars,num_stopwords,num_punctuations,num_words_upper,num_words_title,mean_word_len,nb_tfidf_c_0,nb_tfidf_c_1,nb_tfidf_w_0,nb_tfidf_w_1,svd_word_0,svd_word_1,svd_word_2,svd_word_3,svd_word_4,svd_word_5,svd_word_6,svd_word_7,svd_word_8,svd_word_9,svd_word_10,svd_word_11,svd_word_12,svd_word_13,svd_word_14,svd_word_15,svd_word_16,svd_word_17,svd_word_18,svd_word_19,svd_word_20,svd_word_21,svd_word_22,svd_word_23,svd_word_24,svd_word_25,svd_word_26,svd_word_27,svd_word_28,svd_word_29,svd_word_30,svd_word_31,svd_word_32,svd_word_33,svd_word_34,svd_word_35,svd_word_36,svd_word_37,svd_word_38,svd_word_39,svd_word_40,svd_word_41,svd_word_42,svd_word_43,svd_word_44,svd_word_45,svd_word_46,svd_word_47,svd_word_48,svd_word_49,svd_word_50,svd_word_51,svd_word_52,svd_word_53,svd_word_54,svd_word_55,svd_word_56,svd_word_57,svd_word_58,svd_word_59,svd_word_60,svd_word_61,svd_word_62,svd_word_63,svd_word_64,svd_word_65,svd_word_66,svd_word_67,svd_word_68,svd_word_69,svd_word_70,svd_word_71,svd_word_72,svd_word_73,svd_word_74,svd_word_75,svd_word_76,svd_word_77,svd_word_78,svd_word_79,svd_word_80,svd_word_81,svd_word_82,svd_word_83,svd_word_84,svd_word_85,svd_word_86,svd_word_87,svd_word_88,svd_word_89,svd_word_90,svd_word_91,svd_word_92,svd_word_93,svd_word_94,svd_word_95,svd_word_96,svd_word_97,svd_word_98,svd_word_99,nb_countv_c_0,nb_countv_c_1,nb_countv_w_0,nb_countv_w_1
188519,3325,1278310,55029,0,2643,60602,5.78080193508,0.698658161077,0.301341838923,0.997262479174,0.0027375208262,0.792998802466,0.122057252942,-0.232141129331,0.152343137142,0.0974289956503,-0.100988434593,-0.0354334169019,0.0759827951813,-0.120870455804,0.176592214258,-0.0584186363671,-0.00722968275274,0.141981920883,-0.0482799796138,0.00889809195346,-0.00317310951907,0.0154982693423,0.0311280088484,-0.0473209482379,-0.04291145617,0.0168403584637,-0.0408609260545,0.0012025550492,0.0167620542278,0.0051313245865,-0.0364796321014,0.0322933858537,0.00403084652028,-0.0273946041312,0.0417670746637,-0.0193828742935,-0.0367159334034,0.0169772562354,0.0365299284833,-0.023534178489,0.0450999240852,-0.000460682035381,-0.0111318778689,0.0311868858758,0.0388571637912,0.0129886426809,-0.00230082174365,-0.0259653855914,0.0416706489405,0.0286362500155,-0.0307428011109,0.00183296468089,0.031651979443,-0.0310001365911,0.0195703500004,0.0248186865699,0.00843226513853,-0.0238808627076,-0.00274742440943,0.0261423368409,0.0220415786706,0.018197875026,-0.037266418702,0.0153293591206,0.0300687858896,0.0489455515434,0.00683825485758,-0.00419494027965,-0.0163056914943,0.0638560464331,-0.0640037754734,0.0127249367972,0.03886932456,0.0172746206401,-0.0333505663458,-0.0558055313361,0.0150391976397,0.00977476472215,0.0107530472198,0.0160365797947,0.0407701452752,0.0424588462141,0.00637438153346,0.0641994521119,-0.000492053743685,0.0160004149515,0.017943708981,0.00101675138384,-0.00256231934264,-0.00606241910893,-0.022669081423,-0.0272937108403,0.0182714731893,-0.0170417933633,0.0375170969943,0.00700458562081,0.00166879276741,-0.0020968925827,-0.0318987630423,0.0507328172675,0.022110555036,-0.0345504002387,-0.00120860756301,0.020860096265,0.00394507966863,1.0,1.79140697276e-119,0.0,1.0
569524,5333,3834464,160550,0,13599,189039,5.73275226329,0.698710072961,0.301289927039,0.993404952882,0.00659504711783,0.729296053069,0.497302678124,0.0697317935234,-0.130660803189,-0.0438104600879,-0.135043439639,0.0630690850869,0.0727227513071,0.0741830967422,0.0383635038624,0.00376199686641,0.000843165395784,-0.084765732358,-0.0630461985258,-0.0170263714103,-0.0014745608235,0.00124702196524,-0.0212077595899,0.00298797372611,-0.0171912679212,0.0505070019143,-0.0317723262692,-0.0582616557357,0.0107605013479,0.030156956413,-0.00267594591101,0.033840429367,0.0293120022633,-0.0124617282561,-0.0273867357699,-0.0249086208205,-0.0143755119334,-0.016283021012,-0.0101693538948,-0.00823196702455,0.0160422534251,-0.0235140764537,-0.00908654456311,-0.020169929599,-0.026678233932,-0.035813196986,-0.0223593095044,0.0132716584603,0.0201336067691,-0.0132649459043,0.0206632473428,0.0255476722487,-0.00344469882892,0.0247289048021,0.0349355810552,0.0303256168445,0.0124714096202,-0.0154521678633,-0.0192476528096,0.0262740291004,0.00169227867433,0.056274806974,-0.0458469720786,-0.00102699282323,-0.00532545101562,-0.0117191001169,-0.00593579470095,0.013726730074,0.0188130754719,-0.0145331580695,-0.0362595495643,-0.0451783992746,0.0260572368812,0.0305464163735,-0.0518166325512,0.00535674401332,-0.00763830465792,-0.00906119649956,-0.01010838851,-0.0146486234526,-0.0288815037063,0.0138662142026,0.00158275135737,0.0314228113672,-0.013941782238,0.0174474307752,-0.0338819569141,0.0281171925295,0.0513385430114,0.010003806781,-0.0219854299999,0.0267861925104,-0.000939148099848,0.0241149377203,0.00339163295344,-0.0184182729816,0.0233809216051,0.0107687159963,0.0228921260103,-0.0159327180717,-0.0160044851369,0.0195874320505,0.00699675932875,-0.00226998361372,-0.026943851311,0.0,1.0,0.0,1.0
214160,3883,1445936,62709,0,2807,63079,5.75166230855,0.698612968042,0.301387031958,0.997383379948,0.00261662005233,0.879735886703,-0.0713490587812,-0.135969753009,0.139729831473,-0.11393671684,0.00950773592141,-0.101982969913,-0.0257028634888,-0.0244126782285,-0.0105004271857,0.0683086334594,-0.0450797422261,-0.0637988976948,0.0232772209497,-0.0138863945279,-0.0267348359541,-0.0218955421648,-0.0405034961994,0.0178027059042,-0.00628616774759,0.00262475218938,0.0381979015998,0.0100229840052,-0.0617473484679,-0.00053934601501,-0.00923011078179,0.00286611941427,-0.0404620556832,0.0193724939019,0.0470773474198,-0.0192473690634,-0.00164891649924,-0.00480782318508,-0.0281402846416,-0.0324578245536,-0.0195313484005,0.0186666328661,-0.0144119544957,-0.00510203663194,0.0482841734357,-0.0090589331574,0.0251207963173,0.000372905590943,-0.00784436883401,0.000908814707006,0.00541618058553,-0.0110077497635,-0.00295794554516,-0.01071840437,-0.0295155887966,0.00933566542463,0.0319638892156,0.0305568393282,-0.000197768041118,0.0262584158188,0.0109587078429,-0.0369585340029,0.0104201509158,-0.0207124486063,0.0121890595802,-0.00608356728747,0.0353957949903,0.0319123771727,-0.0412446828552,-0.0139965481522,0.00335352532801,-0.0176404468581,-0.0108446237158,-0.00438212664373,-0.027971894106,0.00311055733828,-0.0365759238383,-0.00518587027034,-0.0376663749322,0.017933237791,0.0110351179759,-0.0214759298482,0.0207183880613,-0.0221698898288,0.0144332037164,0.00424168593616,0.0199689589148,0.0379051724591,0.00618595972203,-0.0128857087836,-0.0218888772987,0.00311477338644,-0.0321958423455,0.00725242259908,0.0114611092031,0.00396589841614,-0.0170005214701,-0.000431397971893,-0.022931768772,0.0116146668936,-0.0130855399875,0.00864270477398,0.00816786453705,-0.0026562553826,0.00682574768158,1.0,3.51714956775e-213,0.0,1.0
353142,3899,2374692,99966,0,8244,102182,5.72446777783,0.698057668289,0.301942331711,0.992249433759,0.0077505662414,0.745091177482,0.337409988298,-0.0590138317578,-0.206107346896,0.0120424651732,-0.0222974068499,0.143567035518,0.0761726797219,-0.00291109435863,0.037184558919,-0.0225746216684,0.114969719868,-0.0850070136829,-0.0556857543764,0.0417493570507,0.000157254534757,0.0497889340721,-0.00838463157762,-0.0552490100752,0.0118361277966,0.0333959396299,0.0203912023896,-0.0375500931152,-0.0331570477905,-0.0222190623078,0.0190831404345,0.00680762255006,0.00602941931954,0.0275568435031,0.0309394794677,-0.0114394566047,-0.0139630618268,0.00444650713432,-0.00720701579005,-0.0622343630311,0.0525784560355,-0.0140326954624,-0.0439924907071,-0.0271635557488,0.00938853159782,0.0326335089021,-0.0135693795022,0.0306556830856,-0.0145258092658,-0.0373183681245,0.0619740143612,-0.0425826815022,-0.0216488277723,0.0167135777766,-0.0155046638459,0.0609228833243,0.0290801020901,-0.0150563803254,0.00911670854931,0.0171187366767,-0.047398175031,-0.0039217787695,-0.00690489659587,-0.0438725396656,-0.0127063960765,-0.0130629618624,0.048018219546,-0.00997006006129,-0.0431864992614,-0.0195017605595,0.00852523928113,-0.0344605456745,-0.0121588216315,-0.0210514201125,-0.0261356124277,-0.00670718477466,0.0123946740628,-0.0569329032706,-0.0187561042507,-0.00519389665032,0.0442015957816,-0.0754126368323,-0.0250746256706,0.0140235994955,-0.020389695999,0.0710480305206,-0.0934203548439,-0.00929592581934,0.00287972682941,0.0295304120975,0.0128646661005,0.0257006158269,-0.0210445356882,-0.051149919437,-0.038319745395,-0.0163757630143,-0.0133328770435,0.0396779116808,-0.00471499341755,0.0153227794699,0.017647368347,-0.0300678430716,-0.0448358264926,0.0184214396468,0.0692290222965,0.0,1.0,0.0,1.0
215092,3096,1447135,64391,0,3102,56082,5.72798151489,0.698698417663,0.301301582337,0.994019724883,0.00598027511721,0.620144116037,0.396825746433,0.353618785368,-0.129937156528,-0.13769999694,-0.209105617655,0.0356640345914,0.00755772610732,0.00171223651458,-0.0795097456052,0.0789231947917,-0.0229697440953,0.126866516838,0.0267655724791,-0.0131439033339,-0.0372800115663,-9.30648488532e-05,-0.0155599815437,0.0470177423764,-0.00613491612726,0.00787420208825,-0.00479707871814,-0.00883833347244,0.0376706440787,-0.00206572377224,0.01153070337,-0.00636762325549,-0.0387175561284,0.0108457367902,0.0272421710397,0.0215772725061,-0.0121471441849,0.0204379734347,0.0276625528703,0.00450691275514,0.0340216454156,0.0138952743864,-0.0207569093095,-0.0215634175086,-0.0824376545896,0.0471286157657,0.0157052606928,0.0479878220503,0.00840310756528,0.0240927240344,0.0208232238459,0.00984018956738,0.00339060955444,-0.00832212336853,0.0273620053662,0.0255981369692,0.00665733898238,-0.0179589378464,-0.019440400171,-0.0980384050082,0.00502145525872,-0.0245526146602,-0.00367552887431,-0.0229393285127,0.00386998387036,-0.02048668738,-0.0353275824175,0.0105248423941,0.0328968380384,-0.013468359929,0.00375507828454,0.01154938967,-0.00706279760725,0.0131946633321,0.0539335712562,-0.013828345799,-0.0281633677263,-0.0409720286761,-0.000130743993828,-0.017222621582,-0.013972838793,-0.0088724356549,0.0446304619757,-0.0248266002452,0.0283424208954,-0.0379705162508,0.00438581366749,0.0452020442477,-0.025718444278,0.0443902111207,0.0127158551948,0.0303192495018,-0.0269338928851,-0.0279167612961,-0.0365240230831,0.0373620490207,0.00906931975019,0.0123840689566,0.0140988596132,-0.0515556811492,0.057080941599,-0.026776925045,0.0312812853151,-0.101626197062,-0.0016642493514,3.11226433635e-10,0.999999999534,0.0,1.0
646690,5736,4350683,193854,0,22768,147883,5.72761756019,0.698431842436,0.301568157564,0.992262552202,0.00773744779839,0.713375994322,0.353757700654,-0.00453374371781,-0.225192802328,-0.139497666282,-0.0663399474227,0.149592032351,0.0551250086561,0.0809949653102,0.0432006839444,0.0570023122711,0.0210118766425,-0.0232978453392,0.0568572838104,0.112725427462,0.0192247301001,0.0192754384661,-0.0348244937661,0.0146645781673,-0.0533890541803,0.0658298902115,-0.0221738876051,-0.0295220343578,-0.00861582877652,0.00873276131053,-0.00323250022752,0.0213884541826,0.0600275126381,0.0167910040682,-0.0456414936804,-0.0421645108004,0.00325311917025,-0.0366535803622,0.00711373860762,0.0221389275881,-0.0165564835828,-0.0416508305295,0.00902754273693,-7.25187711788e-06,0.0166682652742,-0.0162771096651,-0.0372664411653,0.00875254813441,-0.0235461477263,-0.0145567250324,0.0350847350561,0.0032958627913,-0.0255585871435,0.00939514561445,0.0427544903052,0.0139555492985,0.018312639281,-0.0383567064393,-0.000865450160223,0.0147329800861,0.0229274767897,0.0378613189868,-0.00816306282204,-0.00503958132722,0.0121337590874,0.00566462327496,-0.0313170307004,0.0385533198994,0.00518841276638,-0.00265663483425,-0.0257735960438,-0.030300970542,0.0144725107723,0.0340406753245,-0.0158582904547,0.0212506770476,0.0454751031209,-0.050512076917,-0.000941998389094,0.00312301818691,-0.0397490343635,0.0631490632092,-0.00743266475882,0.00381462654376,0.011645861818,0.0201023168934,-0.00480618684243,0.0358529714746,0.0837716014249,0.00238800083753,0.0351637797801,0.0836099617938,-0.0527015402354,-0.00663992654681,-0.00166252985179,0.0152622397573,0.0975410882081,0.0324996066767,0.0370663611534,-0.0161685282457,-0.0402860023431,0.0644168513302,0.0415106332851,0.042558847088,-0.0517057896913,0.0,1.0,0.0,1.0
126493,3314,846874,37586,0,2096,37444,5.69502660226,0.698437505209,0.301562494791,0.997073189061,0.00292681093923,0.800066056087,-0.0997882630323,-0.0824391893739,0.152114554041,-0.0147512549313,-0.0805494568367,-0.0706150252545,-0.00729194093448,-0.094309722572,-0.0572406826115,0.0402661956472,0.0306589976884,-0.0552303062366,-0.036811836463,-0.00342435526176,0.0142133903873,-0.0345163015021,-0.0186287701834,0.0250643809883,0.0218848830954,-0.0029708691713,-0.0119504934623,-0.0106991295099,0.0273921292138,-0.00271552373978,-0.0130048174273,-0.0116871920691,-0.0393988804918,0.0133655602741,0.0265335828088,0.0336178858616,0.0222164805571,0.0161990395358,0.0137661589351,0.00425887071072,0.00946240387193,-0.0134875786541,-0.00355143905047,-0.0132249932454,-0.00314043984635,0.058153706137,0.0516596399463,-0.043693973117,0.00393684960378,0.0659419976126,-0.0411546379125,-0.0131836721996,-0.0239755259046,0.0365576958591,0.0535783630368,0.052044648863,0.0140775716677,0.00962456933735,0.0625490712272,0.037793633906,-0.0385355464712,-0.02892652411,-0.0108832708837,0.0688762984751,-0.0183337499606,0.0858921199102,0.0145986610579,0.0323530885382,-0.0239165388534,-0.0622362484172,-0.0227034293975,0.0048132237502,0.0452704441342,0.0555856026686,0.0765664981509,0.041474738013,0.00508586302469,-0.0126075624842,0.0393546763202,-0.0579768762778,0.0428423967655,0.0400972195578,-0.0403035647884,0.0589998699919,-0.085711427075,0.0115316101767,0.0757729583269,0.00731646890946,0.0126450250685,0.0293687734795,-0.00160318121361,-0.017902829033,-0.0170656935749,-0.00135278853793,-0.00634248762094,-0.0534100239269,-0.0616765103722,-0.0380411856446,0.0221049439363,0.0308208049536,0.0174308360957,0.0901377383144,0.0231757805256,-0.111373658761,0.0711361578367,1.0,5.18318514247e-183,0.0,1.0
107335,2645,717830,32260,0,672,27947,5.68775329576,0.69864366294,0.30135633706,0.97920436711,0.0207956328898,0.496395376985,-0.0344882175527,-0.065488374214,0.143280319581,-0.212054610694,0.164264579837,-0.186227998367,0.377474752897,0.243817928539,-0.238351498077,-0.306200854991,0.212041646872,0.170987080243,0.0131076258149,-0.0485456750491,-0.0268750997335,-0.0399177317048,-0.0668534245989,-0.00855133091919,0.00334672294134,0.0211289971761,0.0456292211908,0.0316319043937,0.0397765959692,0.0632099194047,-0.0206138462418,-0.0177106058843,-0.00363772857346,0.0143216341707,-0.0353106352127,0.00257676821144,0.00713727098673,-0.0425847401213,0.0375275077684,0.0626018625427,0.0172822371982,-0.0126818153822,-0.00453768891584,-0.035542525131,-0.039786235911,-0.0269055756672,-0.00752190858118,0.00797846906541,-0.0112651028453,0.0236635089703,-0.0236424536436,-0.0401412686221,0.049849538832,-0.00506624584499,0.0218320739015,-0.0469630863219,-0.0172437286108,0.0160163972747,0.0207270757061,-0.0262351013814,0.0219684143054,-0.00217803481375,0.0464248020324,-0.00405699651272,-0.0266622885587,0.0129654879644,0.0040457505505,0.0305109650112,-0.00472970802671,-0.0513295883964,0.00508541137963,-0.0156888116494,-0.0607358042841,0.0415086302467,0.0115217686133,0.0156396423278,0.0255914046229,-0.00130215172319,-0.00685109110301,-0.0185783173056,-0.0340553303124,0.0451809463405,0.0254362347457,0.036097052973,0.0648592319412,0.037839633887,-0.102827970858,0.0558946560196,-0.0244817437023,0.00448611446429,-0.00252754921283,-0.0524832062359,-0.0139506657188,0.0219821991775,-0.0265377783791,0.0308847707364,0.0154292401921,-0.0564875821558,0.0665850422791,0.067216451056,0.0333715008505,0.0332300522808,0.00390309998861,0.00350136074512,-0.0358927557543,1.0,1.06971115336e-132,0.0,1.0
376816,4446,2561381,108956,0,6678,118727,5.79743163772,0.698502758178,0.301497241822,0.994227868216,0.00577213178369,0.695361063984,0.464105457834,0.200782097322,-0.0787717679639,-0.0633971348777,-0.226990942181,0.0027684122535,0.0580746667125,0.0552053318152,-0.0661163378036,0.0751281174825,-0.0583738539088,-0.0112862271215,-0.0582104297589,-0.0785445646171,-0.0185749730768,-0.0188800621042,-0.027061578575,0.0212313980254,-0.0285936391007,0.0676486969703,-0.0377297856139,-0.0817857190582,0.0226852492924,0.0699525745873,0.0150812009273,0.0477335633238,0.0377379819871,-0.0506760237002,0.00543445114771,-0.0112552785489,0.027109979099,0.0220173538761,0.0337311917107,0.0090677052747,-0.0140703078704,0.0135501842082,-0.0215395419148,-0.0244224279685,-0.0197880833117,0.0147834102774,-0.0263707216315,0.00598120741722,0.0208758886273,-0.0275241903069,-0.0197182008176,0.00834490175046,0.00680195891085,0.00109498130109,0.0337941529322,-0.0445718567794,0.0287841798023,-0.00877363417742,-0.0257643349861,-0.0211221836378,0.0289433432231,-0.00620624139553,-0.0174180903448,-0.00769997286678,0.0103287393445,-0.019389907117,0.00842657064382,0.0174275603994,-0.00819375590906,0.0267317241665,-0.0331203803822,0.020130839802,-0.00116390962944,0.0138369957902,-0.0243468191236,-0.059770588146,0.00961638782634,-0.0281096623082,0.00954836193626,-0.0339353023062,0.00768897017909,0.00479627924677,-0.00282734364354,0.0262330151997,0.00243884591472,0.00235475757975,0.0115503758023,-0.0252682842178,0.0200727952219,-0.00968045025524,-0.0131653388252,-0.0279286380086,-0.00446257760435,0.0183163264994,0.0296148112619,-0.0456832031979,-0.000416310901274,-0.00839318094642,0.0332140972303,0.00152632093347,-0.00438663749712,0.0398179164981,-0.0084485030225,0.00967841541129,-0.0129596699308,0.0,1.0,0.0,1.0
195439,3858,1319057,57959,0,3175,60119,5.74920051781,0.698293034025,0.301706965975,0.991419570051,0.0085804299486,0.715174948068,0.0840773894089,-0.236153726929,0.122300649891,-0.07678030455,0.0057797839572,0.00232425453458,0.131968411676,0.104890855155,-0.0598553364539,-0.0111949296286,-0.0418858828986,0.0819306892914,0.0995054950174,-0.0110546317528,0.000355294992418,0.00885044787784,-0.0724595386709,0.0496025426674,-0.0104671978304,-0.0148515632522,0.0232233792788,0.0215987123509,-0.0381885677541,-0.0235155416023,0.0355833900937,-0.0203129539622,-0.030102499831,0.0311303251899,-0.0410558450809,-0.0356731032985,0.0490875401805,0.0459473896784,-0.0232112699363,-0.0125880452391,0.00841199183937,-0.0488934390438,0.0103159987457,0.0217812300491,0.00401459611847,-0.0189266092207,0.00682348113961,0.0161324738156,-0.0161788290875,-0.0441212193156,0.0816418821449,0.168938761077,-0.0490246725914,0.0353464528847,-0.0103949279088,0.111298420996,0.00482570376007,-0.0215576702704,-0.0210680591073,0.0582165295655,-0.034363675823,-0.0570324980661,-0.14919548448,-0.00769355430266,0.0442234347291,-0.141778319841,0.0149586264502,-0.0892405633802,0.0149621366623,0.0336523297464,0.0977468632591,0.0874416151581,0.0433237643609,-0.0666614512296,0.0488700872937,0.0642622398263,-0.0386216245397,-0.0192804978206,0.0626874910415,-0.00919910214145,-0.049328830295,-0.0285540965033,-0.083301526973,-0.0632770550171,-0.068623146584,-0.0733709489081,0.130544477329,-0.0689161446392,0.0227349894127,-0.106533967299,0.0579479421519,0.0604085338102,-0.0384420712557,0.0271535054837,0.0136830377768,0.0582879358223,0.0264037476514,-0.0642280268192,0.0958786668977,0.0236127485287,0.0723855288756,0.0403999077725,-0.0382669395162,-0.0241972313149,0.0966061965429,9.40146864167e-36,1.0,0.0,1.0
86203,2387,565598,28043,0,2120,20067,5.56123336775,0.698504641509,0.301495358491,0.996774564443,0.00322543555738,0.795667933217,-0.108234099296,0.0251482109995,-0.0758540492454,-0.0993811428563,0.0896077471222,-0.0397729709057,-0.102052674732,0.10351500666,0.0625013088222,-0.0629921581856,-0.0267283419547,0.0342392961557,-0.0261766297124,-0.077553041602,-0.00130562818821,0.0246888854407,0.0477345861755,-0.042794981748,0.00885484529964,-0.067440928236,-0.0382941538063,-0.0288712630743,-0.00400456565047,-0.0126059961133,0.0611460946894,-0.00726383525741,0.0494877410034,-0.0483409367175,-0.0309606092971,-0.0408726855131,-0.0270433829282,-0.026433093821,-0.069932678319,-0.00656915518499,-0.0182703674255,0.0058164350195,0.0257395050052,0.0462018806336,-0.0864215140633,-0.0670227988667,-0.0148000444304,0.0446795694114,0.0519432782534,-0.00852710866063,0.0361766524194,0.0758859889238,0.0352852338201,0.0239896210481,-0.0453953637131,-0.000807008772688,0.0028059806031,-0.0280639113452,-0.00425004278307,0.00873067804089,-0.0407207209972,0.000420126355226,0.00460944590242,0.00871869016516,-0.0137644526049,-0.0175033853613,-0.0292471837504,-0.0284034548974,-0.0284479583044,0.0630656725251,0.024242898975,-0.000789219790993,-0.00137989182885,-0.00942734553811,-0.085758334341,-0.0642509739704,0.0229465974339,-0.0137072959359,-0.0316351321413,0.0152581800175,0.022502703875,-0.0251275563746,0.000292946097713,-0.0336173541541,0.0165029377373,-0.0713446943228,-0.023055771568,-0.129683743479,-0.114564569002,0.0263270450075,0.0119239089867,0.0131157173221,0.0913433061184,-0.155998064276,-0.0193146691175,0.100199570092,0.0488421396654,-0.0778661058335,0.0479287136918,-0.0358604573121,-0.0119909761686,0.0320382515647,0.0147961096099,-0.0562683301078,-0.0223882936576,1.0,1.24264211156e-101,0.0,1.0
126448,2677,860961,35277,0,4925,32016,5.80881469062,0.698141097376,0.301858902624,0.996527608611,0.0034723913892,0.815336303882,-0.133308585469,-0.0561238722771,0.0983199802042,-0.0563707910962,-0.0696731590258,-0.0508781949909,-0.0689026110544,0.0175937328438,-0.0169743587451,0.0314421778258,-0.0401107054651,0.0140990372418,0.0444325601257,-0.0867426879553,-0.00855752968298,-0.0502752907178,0.0370290077039,-0.0144081491231,0.00716667445417,-0.0613963313942,-0.0191427020447,-0.0251921947216,-0.0123483543181,0.00666868363692,0.0541172725332,-0.0011768600183,-0.030637322531,-0.0287326880789,-0.000646964505606,0.0282395118794,-0.0101229552787,-0.0516956651941,-0.0369667494324,-0.00973228154675,-0.00473943931383,0.0146156126464,-0.0194869543516,0.042714867449,-0.0149163823956,-0.0225889023849,-0.0156114899236,-0.0351487110135,-0.0326816454692,-0.0390559353502,0.0614560485421,0.0558522400529,-0.0093749281092,0.0104990374378,0.0109886169032,-0.00881639694697,0.0128251247062,-0.051157592852,0.0297940010433,-0.0423070334002,-0.0389657256429,-0.00453159857758,0.0508280847086,-0.0104610303951,-0.01949024714,0.00522827802494,0.0360289795587,0.000282581388803,-0.0141647055131,-0.00107818666065,0.00671853840565,-0.00850490935642,0.0681318696265,-0.0390338528019,-0.0101310707556,0.0468928527022,0.0784626285038,0.00362799908303,0.090156479464,0.024317005272,-0.0365912972166,0.0659616698476,0.0362563219778,0.0795411306667,-0.0273579000493,-0.0344174237344,0.0332864343713,0.00430691351032,0.0183357639557,-0.02680894453,0.0310338021543,-0.0237097048163,-0.0502526597137,0.086604890808,-0.0368547995881,0.00327812988624,-0.0905716983943,0.0328913827619,0.0325191157167,0.0574573959525,-0.0510865231385,0.0458601000601,-0.0743773454882,0.0633190206187,-0.00402814191607,1.0,2.5094955796e-153,0.0,1.0
123812,3243,825415,39650,0,2041,26936,5.66668012794,0.698841365342,0.301158634658,0.989962855803,0.0100371441972,0.636956386725,-0.171044515228,0.0129308248619,0.0283167656732,-0.137038732728,0.0256470153341,0.0309065869316,-0.0250427560889,-0.0540174368943,0.00925379178881,0.0240355158047,-0.0367579488899,-0.0504910864491,-0.0569071521676,-0.0658979903351,0.00820380027778,-0.0303795378368,-0.0895504192773,0.0939112744997,-0.00768747710318,0.0433343788179,-0.00418032856032,0.06557806008,0.0436726898612,-0.0190975495414,-0.0450169938894,-0.0424337291294,0.187148625283,0.013262224497,-0.108270766999,0.00319268792362,-0.0678907978884,0.00294621057973,-0.0642376143733,-0.0148712851411,0.0397264841097,-0.00190003368226,0.075293040544,-0.0145768666201,-0.109832382796,-0.0704543604254,0.011980142888,0.0827067703279,0.0795775174214,0.0176181950522,-0.0809807835452,0.103860417013,0.169115552971,-0.0106304046224,0.105469346432,0.20806887167,0.0586500361819,-0.0823006037147,-0.233003006068,0.145576815915,0.0997276064375,-0.135699908392,0.346624179967,-0.0532463143514,0.0507873567426,0.0646363664986,-0.00781866365345,-0.111800428336,0.0930747825625,-0.106552151706,-0.0203215642627,0.0507345481061,-0.0418404814459,-0.0154737248555,0.00988369252093,-0.0236329536512,-0.01432849492,-0.0434837697433,0.0190156883789,-0.00645685728764,0.042638867889,-0.0501519881093,-0.0154635387399,0.0410506136979,0.00308377749004,0.00174689970324,-0.00832332721268,-0.0501866606504,0.0172909418413,0.00166407859859,0.00649300191149,0.0135743513174,-0.0255681038039,0.010065020272,0.0296702929914,-0.012713658738,-0.0224714285115,0.0311858965425,-0.0112266521917,0.0308687725781,-0.00770609109676,-0.0110799926288,0.00297677244442,0.0230992667993,-0.0110622961057,1.0,8.92483399389e-308,0.0,1.0
107755,2657,721151,35699,0,1648,24779,5.69250614821,0.698253187178,0.301746812822,0.996486176708,0.00351382329169,0.754331552112,-0.229171384645,0.0800170162154,-0.0684576861822,-0.179729673117,0.00822234648312,0.0109925349395,-0.078539390818,0.0736655571159,0.000304493883217,0.0173733993822,0.00109461780011,-0.0140587749602,0.0104137525309,0.0775443257601,-0.00309201038091,-0.0299053919696,0.0637104572236,-0.0771388651107,-0.0202713637253,-0.0114154422841,0.00854476925457,-0.0428024340612,-0.0113419298038,-0.0124574495823,-0.0103494170388,0.0084197159988,-0.0281744393923,-0.0100622079052,0.0381458390062,-0.000341925988566,-0.0997540336244,-0.0232132544904,-0.00115700069829,-0.00111355698015,0.00910734477624,-0.00587072894199,0.00807399105204,0.00871226772104,0.0485565857661,-0.0138795520343,-0.0411039279549,-0.0404658739633,0.0987341557932,0.0143626211823,0.0283454457451,-0.0269259766588,0.0229405854926,-0.0200924992666,-0.091276651823,0.0201015120295,0.00222101673511,0.0039823435849,0.0239445926285,-0.0318661398405,-0.00151938749029,0.00980843942871,-0.0264117036378,-0.0272315119063,0.023603841699,0.0670510927336,-0.0135802982225,-0.0421848254486,0.0918793714564,0.00790337691088,-0.00432276194451,-0.0519568052169,0.0341437676602,0.0951493248941,-0.0497999829038,0.0914607429642,-0.0238816100698,-0.130740620138,0.0766961387026,-0.00788953878171,-0.0665845099101,-0.0392948833143,0.000338688336458,0.0803365844035,0.0688544512195,-0.119150801985,0.0990888172782,-0.0531657233655,-0.011362508762,0.105828279136,0.0239062535348,-0.0856429516045,-0.0352864253374,0.0905039010778,0.078616728727,0.0182358355821,-0.0197823346803,-0.0491225473733,0.0495360677508,-0.0298351418972,-0.111723072349,-0.0562040386749,-0.0723109250072,0.0403537939006,0.031578494556,1.0,1.43314129348e-179,0.0,1.0
