0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
749763.0,6203.0,4906559.0,205126.0,0.0,44853.0,242895.0,5.544146617,0.980803307779,0.0191966922205,0.999999961677,3.83227381369e-08,1.0,0.0,1.0,0.0
159824.0,2949.0,1097546.0,46526.0,0.0,2591.0,41612.0,5.86721643808,0.980875773682,0.0191242263176,0.999999999994,6.14993944971e-12,2.54914806875e-68,1.0,1.0,0.0
101566.0,2788.0,673948.0,34362.0,0.0,1679.0,22702.0,5.63556702046,0.98088317605,0.0191168239498,1.0,8.27554423472e-20,1.0,5.98018252865e-192,1.0,0.0
60091.0,2779.0,406838.0,19805.0,0.0,979.0,11836.0,5.7703649465,0.980899176501,0.0191008234989,1.0,1.20300792849e-18,1.0,4.62223732053e-104,1.0,0.0
62909.0,1995.0,428854.0,18437.0,0.0,750.0,18146.0,5.81705320383,0.980903170535,0.0190968294653,1.0,2.19318781679e-17,1.0,8.98380819326e-194,1.0,0.0
122510.0,2706.0,829899.0,37590.0,0.0,1350.0,33791.0,5.77413272386,0.980886205959,0.0191137940415,1.0,1.26557728072e-18,7.04768940594e-97,1.0,1.0,0.0
108618.0,2427.0,726037.0,33043.0,0.0,1870.0,25795.0,5.68431567512,0.980722668445,0.0192773315553,1.0,6.01927981844e-19,1.0,8.38665973042e-222,1.0,0.0
156561.0,2906.0,1078243.0,45293.0,0.0,2705.0,44677.0,5.88704722121,0.980929006015,0.0190709939848,1.0,7.78568706137e-18,1.0,5.34150385576e-20,1.0,0.0
189427.0,2761.0,1302065.0,52639.0,0.0,3284.0,62829.0,5.87370332635,0.981071191469,0.018928808531,1.0,1.04240322624e-16,9.39578832282e-82,1.0,1.0,0.0
51940.0,1972.0,354413.0,14143.0,0.0,775.0,17927.0,5.82350789372,0.980823010168,0.0191769898324,1.0,2.95298703633e-18,1.0,5.89386023312e-197,1.0,0.0
68943.0,2386.0,462829.0,21148.0,0.0,934.0,18583.0,5.71321236384,0.980886194795,0.0191138052049,1.0,1.22095171694e-17,1.0,5.21086089911e-145,1.0,0.0
106676.0,2525.0,720228.0,32803.0,0.0,878.0,33368.0,5.75154673966,0.980845802744,0.0191541972561,1.0,1.27629174549e-17,1.0,0.0,1.0,0.0
185879.0,2811.0,1247696.0,52333.0,0.0,2844.0,64559.0,5.71240968587,0.980740336266,0.0192596637337,1.0,3.95718506238e-17,0.0,1.0,1.0,0.0
123530.0,3550.0,839162.0,35673.0,0.0,1675.0,41863.0,5.79318384198,0.980862333111,0.0191376668889,1.0,2.46404997924e-18,1.0,0.0,1.0,0.0
46669.0,3063.0,328552.0,12748.0,0.0,822.0,13495.0,6.0400479976,0.98099432947,0.0190056705304,1.0,4.08409996604e-17,1.0,2.28511259511e-127,1.0,0.0
265464.0,4899.0,1970297.0,31278.0,0.0,3584.0,202803.0,6.42208736401,0.981065093116,0.0189349068843,0.999999996856,3.14421377909e-09,1.0,0.0,1.0,0.0
108104.0,2223.0,740871.0,28419.0,0.0,1706.0,49790.0,5.85331717605,0.980965959424,0.0190340405756,1.0,2.58670291938e-13,1.0,0.0,1.0,0.0
53074.0,2444.0,355576.0,16128.0,0.0,556.0,13693.0,5.69962693598,0.980835284416,0.0191647155838,1.0,5.05522347361e-16,1.0,1.99274679013e-60,1.0,0.0
155424.0,3349.0,1026055.0,49247.0,0.0,4535.0,43184.0,5.60165096768,0.980897745434,0.0191022545655,1.0,3.44754374478e-17,1.0,6.86603057207e-242,1.0,0.0
200248.0,3372.0,1393564.0,48189.0,0.0,5172.0,83036.0,5.95919060365,0.980978061146,0.0190219388545,1.0,2.36634325535e-16,1.0,3.0333557396e-257,1.0,0.0
184151.0,3275.0,1249776.0,53767.0,0.0,3758.0,58656.0,5.78669135655,0.980968805314,0.0190311946855,1.0,3.39863315454e-16,1.57310316391e-112,1.0,1.0,0.0
132481.0,3027.0,894212.0,40107.0,0.0,2385.0,35672.0,5.74973769824,0.980824175296,0.0191758247041,1.0,1.59088508338e-18,1.94126884423e-46,1.0,1.0,0.0
61558.0,2088.0,416091.0,17123.0,0.0,1237.0,22215.0,5.75933266188,0.980705200501,0.0192947994985,1.0,5.33008789922e-18,1.0,1.28546055417e-240,1.0,0.0
42691.0,1824.0,293782.0,11804.0,0.0,593.0,14096.0,5.88159096765,0.981047600215,0.0189523997851,1.0,4.97989659767e-18,1.0,5.19994729362e-23,1.0,0.0
102402.0,2894.0,684333.0,32578.0,0.0,1239.0,28448.0,5.68280892951,0.980813961234,0.0191860387656,1.0,4.48042208655e-19,1.0,1.14288817965e-39,1.0,0.0
43076.0,2052.0,291473.0,12033.0,0.0,1563.0,14275.0,5.76648249605,0.980999164727,0.0190008352735,1.0,5.97683724678e-18,1.0,1.41293662513e-27,1.0,0.0
203024.0,3163.0,1340616.0,63098.0,0.0,4205.0,59330.0,5.60323902593,0.980832478245,0.0191675217547,1.0,1.33718464545e-13,1.0,5.48899415256e-145,1.0,0.0
137415.0,2692.0,923374.0,42340.0,0.0,5889.0,38010.0,5.71960120802,0.980882170404,0.0191178295959,1.0,3.83659514191e-19,1.0,8.92369820085e-36,1.0,0.0
150944.0,2918.0,1009191.0,46211.0,0.0,2099.0,47001.0,5.68586363155,0.980999906438,0.0190000935623,1.0,4.22045703447e-16,1.0,1.87163703072e-253,1.0,0.0
57053.0,1863.0,379041.0,17736.0,0.0,841.0,14308.0,5.64366466268,0.980768739974,0.0192312600261,1.0,1.78029317754e-19,1.0,3.36027381249e-113,1.0,0.0
72155.0,2638.0,485588.0,23260.0,0.0,772.0,15595.0,5.72979003534,0.980880565111,0.0191194348891,1.0,5.30969959051e-15,1.0,2.1836518706e-61,2.28616249074e-16,1.0
93658.0,1993.0,611916.0,30487.0,0.0,2291.0,30402.0,5.5335155566,0.98086191063,0.0191380893702,1.0,4.17566890764e-14,1.0,3.75092106768e-216,1.0,0.0
155382.0,4646.0,1078847.0,43607.0,0.0,2005.0,49007.0,5.94319161808,0.980909349776,0.019090650224,1.0,5.54729714064e-19,1.0,2.05275951338e-217,1.0,0.0
94246.0,2405.0,628136.0,30029.0,0.0,3642.0,21378.0,5.6648558029,0.980704164959,0.0192958350405,1.0,3.07753141885e-18,1.0,1.29185931649e-255,1.0,0.0
46518.0,3029.0,314092.0,14646.0,0.0,1262.0,14521.0,5.75205296874,0.981088390261,0.0189116097387,0.999999997614,2.38637227607e-09,1.0,2.33310869739e-174,1.0,0.0
182264.0,3264.0,1244884.0,47718.0,0.0,3259.0,68399.0,5.8301145591,0.980946153332,0.0190538466684,1.0,1.5970846452e-18,1.0,2.25056759871e-306,1.0,0.0
154079.0,3370.0,1040695.0,44516.0,0.0,4710.0,42724.0,5.75429487471,0.980848943931,0.0191510560693,0.999999999945,5.51644056917e-11,1.0,4.93550936704e-123,1.0,0.0
44740.0,2530.0,304943.0,13493.0,0.0,957.0,12684.0,5.8158918194,0.981094915252,0.0189050847478,1.0,2.24671264757e-14,1.0,6.4363968525e-109,1.0,0.0
83075.0,2023.0,556743.0,25799.0,0.0,1022.0,20193.0,5.70169124285,0.980804233798,0.0191957662018,1.0,1.10805294104e-18,1.0,1.49223192671e-147,1.0,0.0
86727.0,3043.0,586739.0,26819.0,0.0,906.0,22412.0,5.76535565625,0.980638544042,0.0193614559575,1.0,3.52492802452e-19,1.0,1.15851145106e-138,1.0,0.0
103838.0,2824.0,689028.0,33049.0,0.0,1717.0,25878.0,5.63560546235,0.98085971176,0.0191402882404,1.0,6.48420588412e-17,1.0,8.30555287437e-187,1.0,0.0
94752.0,2885.0,646755.0,28563.0,0.0,1150.0,25346.0,5.82576621074,0.980884555927,0.019115444073,1.0,1.56829940466e-18,1.0,5.70545712605e-127,1.0,0.0
99330.0,2655.0,657268.0,31828.0,0.0,3082.0,21849.0,5.61701399376,0.980864240462,0.0191357595378,1.0,1.36362903753e-20,1.0,6.45539390555e-71,1.0,0.0
98552.0,2641.0,667498.0,29610.0,0.0,2289.0,28444.0,5.7730538193,0.980933379319,0.0190666206812,1.0,1.59343904651e-16,1.0,5.72269816152e-243,1.0,0.0
68077.0,2067.0,459875.0,21629.0,0.0,746.0,17530.0,5.75521835569,0.980864568549,0.0191354314511,1.0,2.74554197776e-19,1.0,1.88485773771e-152,1.0,0.0
176136.0,3149.0,1204697.0,50879.0,0.0,2102.0,53656.0,5.83958418495,0.980946914185,0.0190530858152,1.0,3.2834954133e-18,1.0,8.43039737802e-278,1.0,0.0
80453.0,2219.0,531839.0,26202.0,0.0,1939.0,18500.0,5.610555231,0.980788501595,0.0192114984049,1.0,1.84943842587e-19,1.0,5.6215656376e-214,1.0,0.0
58625.0,2179.0,397624.0,18280.0,0.0,679.0,16488.0,5.7824989339,0.980908494736,0.0190915052635,1.0,3.4316387564e-18,1.0,3.27267529997e-164,1.0,0.0
151775.0,3051.0,1034900.0,44284.0,0.0,3744.0,45702.0,5.81864602207,0.980791816294,0.0192081837064,0.999999999881,1.19464322241e-10,1.0,2.30626057814e-140,1.0,0.0
151775.0,3051.0,1034900.0,44284.0,0.0,3744.0,45702.0,5.81864602207,0.980791816294,0.0192081837064,0.999999999881,1.19464322241e-10,1.0,2.30626057814e-140,1.0,0.0
164445.0,3060.0,1106506.0,49036.0,0.0,2734.0,39475.0,5.72872997051,0.980879907561,0.0191200924394,1.0,2.57322529455e-20,4.74560749823e-62,1.0,1.0,0.0
144149.0,3627.0,962437.0,45661.0,0.0,2288.0,31941.0,5.67668176678,0.980943916764,0.0190560832359,1.0,7.29298935359e-18,1.0,4.8194091752e-311,1.0,0.0
96618.0,2615.0,649291.0,27864.0,0.0,936.0,32820.0,5.72018671469,0.980861974128,0.0191380258725,1.0,5.63411134773e-18,1.0,9.78955614421e-156,1.0,0.0
96067.0,2697.0,650185.0,30278.0,0.0,1633.0,23774.0,5.76803689092,0.980808777288,0.0191912227119,1.0,4.16023839336e-18,1.0,1.83644626202e-116,1.0,0.0
61352.0,2800.0,414356.0,19064.0,0.0,679.0,15202.0,5.75374885904,0.980863285362,0.0191367146382,1.0,2.72379833198e-18,1.0,1.61940509259e-177,1.0,0.0
128167.0,2787.0,881292.0,34443.0,0.0,1692.0,53099.0,5.87612255885,0.98083966751,0.0191603324901,1.0,4.35774716496e-19,5.04745505472e-48,1.0,1.0,0.0
235690.0,4196.0,1616696.0,64584.0,0.0,10685.0,59144.0,5.85941703085,0.980955279243,0.0190447207567,1.0,1.55794409558e-16,1.0,3.05035161718e-198,1.0,0.0
186749.0,3842.0,1254617.0,58439.0,0.0,6024.0,46018.0,5.71819929424,0.980927622698,0.0190723773021,1.0,8.82165820775e-19,1.0,1.47062898154e-59,1.0,0.0
83406.0,2394.0,554259.0,26261.0,0.0,1220.0,21513.0,5.64531328681,0.980904220779,0.0190957792205,1.0,5.22471912938e-19,1.0,5.7928587452e-133,1.0,0.0
38550.0,2158.0,260595.0,11487.0,0.0,2007.0,11107.0,5.75992217899,0.980878398482,0.0191216015178,1.0,5.1590214751e-18,1.0,2.02025750468e-102,1.0,0.0
150829.0,3945.0,997140.0,47344.0,0.0,3764.0,45503.0,5.61106285926,0.980845285074,0.0191547149255,1.0,2.05910822429e-17,1.0,9.22560153033e-156,1.0,0.0
310179.0,4497.0,2072751.0,97745.0,0.0,4899.0,92926.0,5.68243498109,0.98091704219,0.0190829578104,1.0,2.97523960976e-16,8.85963905969e-60,1.0,1.0,0.0
92107.0,3343.0,624732.0,29270.0,0.0,5062.0,17860.0,5.78267666953,0.980806330596,0.0191936694039,1.0,2.08992468555e-14,1.0,6.10830561774e-103,1.0,0.0
163041.0,2991.0,1129269.0,40247.0,0.0,5132.0,61307.0,5.92628847958,0.980887991028,0.0191120089721,1.0,1.31080469191e-16,1.0,4.70159753132e-30,1.0,0.0
55651.0,1998.0,372357.0,17714.0,0.0,689.0,15886.0,5.69093098058,0.980844230216,0.0191557697837,1.0,9.14012945058e-19,1.0,7.64964729238e-261,1.0,0.0
212324.0,3196.0,1508955.0,51811.0,0.0,3738.0,99791.0,6.10685085059,0.981077576668,0.0189224233318,1.0,1.11253254631e-15,1.0,0.0,1.0,0.0
70745.0,2903.0,484247.0,21813.0,0.0,1227.0,18130.0,5.84496430843,0.980924595614,0.0190754043856,1.0,8.82277075165e-16,1.0,2.42266222895e-172,1.0,0.0
93837.0,2614.0,626424.0,28155.0,0.0,1204.0,25210.0,5.6756609866,0.980828852035,0.019171147965,1.0,3.41329667395e-14,1.0,3.06818578166e-114,1.0,0.0
104887.0,2880.0,685807.0,32541.0,0.0,2435.0,26129.0,5.5385319439,0.980937818757,0.0190621812433,1.0,1.28064369847e-13,1.0,3.71556351834e-173,1.0,0.0
227656.0,3851.0,1517426.0,69415.0,0.0,5917.0,75046.0,5.66543381242,0.980864098013,0.0191359019874,1.0,1.53943958189e-15,1.0,7.32231212944e-204,1.0,0.0
158558.0,3120.0,1060897.0,45760.0,0.0,4524.0,57929.0,5.69090805888,0.980863411218,0.019136588782,1.0,2.04810032471e-16,1.0,4.1813477969e-181,1.0,0.0
326403.0,4019.0,2241874.0,87767.0,0.0,4631.0,114138.0,5.86842339072,0.981026839766,0.0189731602335,1.0,2.63151138034e-18,0.0,1.0,1.0,0.0
339946.0,3649.0,2385036.0,90063.0,0.0,5281.0,141628.0,6.01592605884,0.980971091121,0.0190289088786,1.0,8.46350680254e-18,0.0,1.0,0.0,1.0
83370.0,2098.0,551552.0,23666.0,0.0,1631.0,28171.0,5.61571308624,0.981004826606,0.0189951733942,1.0,6.09795401644e-16,1.0,1.41182172733e-24,1.0,0.0
43479.0,1983.0,295805.0,12126.0,0.0,535.0,14803.0,5.80339934221,0.980962821125,0.0190371788749,1.0,2.74905027532e-17,1.0,9.19650499291e-154,1.0,0.0
57686.0,1755.0,392287.0,16910.0,0.0,644.0,16344.0,5.80038484208,0.980846321003,0.0191536789967,1.0,2.12120165331e-17,1.0,7.10437805033e-164,1.0,0.0
125501.0,3825.0,869247.0,36449.0,0.0,2875.0,35355.0,5.92621572736,0.981054802656,0.0189451973443,1.0,1.15538504653e-16,1.0,0.0,1.0,0.0
117267.0,3818.0,821326.0,33814.0,0.0,1475.0,34101.0,6.00389708955,0.980920036145,0.0190799638552,1.0,4.20438175297e-17,1.0,9.51586900198e-153,1.0,0.0
136825.0,2953.0,911608.0,42836.0,0.0,2616.0,37969.0,5.66258359218,0.980903036782,0.0190969632175,1.0,1.02855328771e-14,1.0,3.72780841008e-50,1.0,0.0
107258.0,3953.0,722149.0,35453.0,0.0,3091.0,27246.0,5.73282179418,0.980941381685,0.0190586183149,1.0,1.98223724269e-17,1.0,1.58133906375e-219,1.0,0.0
390505.0,4009.0,2599269.0,129681.0,0.0,12980.0,71209.0,5.65617341647,0.980785401513,0.0192145984872,1.0,1.34626191823e-16,0.0,1.0,1.0,0.0
157159.0,3016.0,1049732.0,48295.0,0.0,2745.0,40160.0,5.679426568,0.980939647601,0.0190603523989,1.0,4.30336213564e-19,1.0,4.89555979968e-68,1.0,0.0
64828.0,2590.0,435609.0,19958.0,0.0,1323.0,18387.0,5.71945764176,0.980755784168,0.0192442158319,1.0,1.23144087775e-18,1.0,5.6870660218e-159,1.0,0.0
163681.0,3215.0,1100337.0,48794.0,0.0,3234.0,52272.0,5.72244793226,0.980911779391,0.0190882206092,1.0,4.97780979953e-16,1.0,2.43690475646e-87,1.0,0.0
135845.0,3212.0,917462.0,42880.0,0.0,8048.0,26320.0,5.75374139644,0.980845517807,0.0191544821934,1.0,7.2658082541e-17,0.999999999534,2.43127660805e-10,1.0,0.0
134043.0,2576.0,944967.0,31707.0,0.0,1803.0,57451.0,6.04973031042,0.981003191242,0.0189968087581,0.999999999991,9.00721098721e-12,1.0,0.0,1.0,0.0
71624.0,3397.0,493941.0,19926.0,0.0,485.0,23252.0,5.89630570758,0.981012913652,0.0189870863483,1.0,8.58175366825e-18,1.0,9.17978338868e-183,1.0,0.0
122810.0,2872.0,813747.0,41331.0,0.0,4901.0,30696.0,5.62606465272,0.980916930646,0.019083069354,0.999999999997,2.71303479631e-12,1.0,3.20676765893e-318,1.0,0.0
162247.0,3189.0,1072380.0,54766.0,0.0,2262.0,35257.0,5.60955210266,0.980854598686,0.0191454013144,1.0,1.43085118838e-16,1.0,0.0,1.0,0.0
27145.0,1799.0,173043.0,8992.0,0.0,1582.0,6988.0,5.37476515012,0.980974335791,0.0190256642088,0.999999998557,1.4428230067e-09,1.0,2.2636340364e-53,1.0,0.0
82978.0,3472.0,574683.0,24497.0,0.0,1225.0,22669.0,5.92572730121,0.980916563576,0.0190834364236,1.0,8.77003252313e-16,1.0,2.33506356209e-205,1.0,0.0
90537.0,2428.0,599240.0,28515.0,0.0,1639.0,24096.0,5.61873046379,0.980862238987,0.0191377610127,1.0,8.33672861094e-19,1.0,4.35168779404e-275,1.0,0.0
302001.0,3658.0,2081702.0,87643.0,0.0,6890.0,95332.0,5.89303015553,0.980952640191,0.0190473598091,1.0,3.38093820309e-13,2.58624383333e-48,1.0,1.0,0.0
216785.0,2867.0,1486481.0,61053.0,0.0,3412.0,62745.0,5.85693659617,0.980910567286,0.0190894327138,1.0,1.62808365593e-17,3.30403010297e-312,1.0,1.0,0.0
88057.0,2104.0,588007.0,26712.0,0.0,962.0,22713.0,5.67757248146,0.980730414997,0.0192695850033,1.0,5.29230124843e-17,1.59122031481e-59,1.0,1.0,0.0
120757.0,2676.0,830524.0,32913.0,0.0,2162.0,39141.0,5.87764684449,0.980936765222,0.0190632347777,1.0,4.42141908647e-19,1.0,1.71148841437e-106,1.0,0.0
153257.0,3605.0,1033758.0,47375.0,0.0,2254.0,39706.0,5.74525796538,0.98091350185,0.0190864981496,1.0,1.49028099726e-19,1.0,4.41189428775e-112,1.0,0.0
113627.0,2591.0,765805.0,33846.0,0.0,3173.0,41548.0,5.73963934628,0.980917071476,0.0190829285242,1.0,3.27896242036e-17,1.0,0.0,1.0,0.0
111095.0,2316.0,755828.0,30919.0,0.0,1897.0,31321.0,5.80343849858,0.980968483676,0.0190315163245,1.0,1.96018910271e-18,7.24762282952e-50,1.0,0.0,1.0
81691.0,2498.0,547202.0,24569.0,0.0,1561.0,24943.0,5.6984367923,0.980960482394,0.0190395176056,1.0,9.5023508187e-18,1.0,8.18893442623e-194,1.0,0.0
77888.0,2173.0,523815.0,23130.0,0.0,989.0,21982.0,5.72523366886,0.980859247238,0.0191407527618,1.0,3.23968283073e-16,1.0,7.51346272945e-110,1.0,0.0
57285.0,1612.0,382340.0,16013.0,0.0,775.0,17911.0,5.67434756044,0.980687994252,0.0193120057483,1.0,3.06961479991e-18,1.0,3.14312689247e-101,1.0,0.0
68988.0,2873.0,450745.0,22573.0,0.0,2448.0,20656.0,5.53367252276,0.980865433495,0.0191345665048,1.0,1.26646443082e-15,1.0,4.9439437307e-229,1.0,0.0
119739.0,3017.0,801974.0,38688.0,0.0,1243.0,26225.0,5.69768412965,0.980822440247,0.0191775597529,1.0,3.90045421567e-19,1.0,2.57552915866e-31,1.0,0.0
216787.0,3192.0,1443583.0,65078.0,0.0,5799.0,54251.0,5.65899246726,0.980970987503,0.0190290124974,1.0,5.36981271993e-15,1.0,0.0,1.0,0.0
124490.0,2667.0,844284.0,35386.0,0.0,4129.0,45950.0,5.78194232468,0.980979937624,0.0190200623763,1.0,8.78550951702e-17,1.0,2.58414839214e-226,1.0,0.0
99609.0,2551.0,659322.0,32986.0,0.0,1091.0,22621.0,5.61910068367,0.980864213974,0.0191357860258,1.0,7.20843843482e-18,1.0,4.99937545815e-216,1.0,0.0
148182.0,3085.0,989538.0,46375.0,0.0,1448.0,37922.0,5.67785560999,0.980899190347,0.0191008096532,1.0,3.00976869919e-17,1.0,3.54348868946e-46,1.0,0.0
166431.0,3168.0,1140855.0,48878.0,0.0,1692.0,52567.0,5.85482271933,0.980978555181,0.0190214448187,1.0,7.25395299178e-18,9.82374110339e-119,1.0,1.0,0.0
47120.0,1770.0,315768.0,15039.0,0.0,1003.0,13273.0,5.7013582343,0.98090844831,0.0190915516899,1.0,2.49858937398e-16,1.0,4.70799993309e-110,1.0,0.0
314416.0,3996.0,2069490.0,91986.0,0.0,17046.0,97582.0,5.58201236578,0.980920708105,0.0190792918949,1.0,3.19082447798e-15,1.0,3.20019049483e-79,1.0,0.0
71371.0,2346.0,469188.0,22654.0,0.0,2001.0,17015.0,5.57393058805,0.98092018905,0.0190798109497,1.0,1.19713584682e-14,1.0,4.57863074907e-73,1.0,0.0
87778.0,2455.0,595091.0,26842.0,0.0,1058.0,30645.0,5.77950055823,0.980854968353,0.0191450316467,1.0,1.10893383023e-19,1.0,1.09774465662e-145,1.0,0.0
99591.0,2587.0,668756.0,32006.0,0.0,1122.0,23699.0,5.71502445,0.980811568917,0.0191884310834,1.0,2.11104464753e-17,1.0,7.13404205824e-285,1.0,0.0
64967.0,2463.0,435564.0,20418.0,0.0,766.0,17802.0,5.70438838179,0.980918957639,0.0190810423614,1.0,6.26265563198e-17,1.0,1.22677951786e-88,1.0,0.0
87697.0,3830.0,598559.0,26417.0,0.0,1662.0,24933.0,5.82530759319,0.980845467736,0.0191545322644,1.0,1.23630083564e-16,1.0,2.86038117101e-210,1.0,0.0
117215.0,2811.0,797079.0,33375.0,0.0,3722.0,37611.0,5.80014503263,0.980984085829,0.0190159141713,1.0,5.92630111888e-19,1.0,5.4862760656e-32,1.0,0.0
245354.0,3030.0,1645061.0,73250.0,0.0,4439.0,75087.0,5.70484687431,0.980968935522,0.0190310644775,1.0,1.17166658646e-15,0.0,1.0,1.0,0.0
135573.0,3239.0,923088.0,38722.0,0.0,1796.0,39337.0,5.80878936071,0.981026961869,0.0189730381312,1.0,3.15312994093e-19,1.0,4.29836413498e-79,1.0,0.0
201275.0,3551.0,1370838.0,55440.0,0.0,12534.0,62731.0,5.81077133275,0.980798690821,0.0192013091789,0.999999999999,9.37779111255e-13,1.0,6.4351177289e-34,1.0,0.0
181933.0,3441.0,1245501.0,52636.0,0.0,2253.0,51970.0,5.84593229376,0.980899934832,0.0191000651681,1.0,6.45302150223e-15,1.0,5.95810393415e-150,1.0,0.0
135467.0,3490.0,902203.0,42760.0,0.0,2549.0,37120.0,5.65994670289,0.980838952243,0.019161047757,1.0,8.51882527971e-18,3.96326769174e-40,1.0,1.0,0.0
48459.0,1803.0,326143.0,14384.0,0.0,528.0,14302.0,5.7302874595,0.981000793136,0.0189992068642,1.0,3.13411167382e-17,1.0,1.39811714227e-147,1.0,0.0
80304.0,2378.0,551306.0,24785.0,0.0,1550.0,20153.0,5.86523709902,0.980914530392,0.0190854696082,1.0,4.68189683803e-18,1.0,4.96108407925e-116,1.0,0.0
124550.0,2520.0,838747.0,37244.0,0.0,1722.0,35850.0,5.73421918908,0.981018257553,0.0189817424466,0.999999998161,1.83949509191e-09,1.0,3.71194464826e-155,1.0,0.0
50834.0,1574.0,345950.0,14104.0,0.0,523.0,16187.0,5.80548451824,0.980882578257,0.0191174217431,1.0,7.21702168299e-18,1.0,6.19344991532e-216,1.0,0.0
90033.0,2537.0,602968.0,28964.0,0.0,1578.0,21657.0,5.69718880855,0.980745153367,0.0192548466333,1.0,4.98690661589e-19,1.0,4.38360450062e-214,1.0,0.0
148918.0,4199.0,1030643.0,42750.0,0.0,5179.0,35670.0,5.92087591829,0.98099973733,0.0190002626704,1.0,1.86920259088e-15,1.0,7.80404845325e-176,1.0,0.0
84727.0,3076.0,573050.0,25916.0,0.0,1209.0,24190.0,5.76348743612,0.980932211863,0.019067788137,1.0,2.4884256188e-16,1.0,0.0,1.0,0.0
107692.0,2399.0,700067.0,37356.0,0.0,3553.0,27042.0,5.50064071612,0.980813825308,0.0191861746916,0.999999999947,5.26580674344e-11,1.0,5.58253369312e-180,1.0,0.0
84419.0,2531.0,568031.0,25500.0,0.0,1733.0,26722.0,5.72871036141,0.980894293283,0.019105706717,1.0,3.61052890555e-20,1.0,6.17185114841e-91,1.0,0.0
180971.0,3419.0,1221624.0,51131.0,0.0,3524.0,60701.0,5.75038542087,0.981031791314,0.0189682086863,1.0,3.54689832282e-18,1.0,1.09936232332e-22,1.0,0.0
190280.0,3919.0,1262202.0,62594.0,0.0,6160.0,42622.0,5.63339289468,0.9807120924,0.0192879076004,0.999999998558,1.44151868495e-09,1.0,9.90191690879e-214,1.0,0.0
101977.0,2661.0,670401.0,33626.0,0.0,1201.0,22796.0,5.57404120537,0.980869822392,0.0191301776077,1.0,5.61680258044e-16,1.0,2.62230426713e-227,1.0,0.0
128722.0,2725.0,855987.0,38946.0,0.0,2722.0,39676.0,5.64988890788,0.980969264794,0.0190307352057,1.0,8.3679326201e-17,1.0,1.82416200658e-291,1.0,0.0
118922.0,2763.0,802142.0,36730.0,0.0,2241.0,37908.0,5.74511024033,0.980948044816,0.0190519551841,1.0,7.49849126226e-20,1.0,4.21482234722e-61,1.0,0.0
139361.0,2927.0,956318.0,37592.0,0.0,3108.0,52884.0,5.86216373304,0.980994958261,0.0190050417386,1.0,2.53019480284e-18,1.0,1.76858955974e-63,1.0,0.0
55245.0,2756.0,381315.0,14139.0,0.0,699.0,21921.0,5.90225359761,0.980963868468,0.0190361315324,1.0,1.5957065757e-17,1.0,3.37893591937e-83,1.0,0.0
104149.0,2330.0,703386.0,32786.0,0.0,1140.0,23561.0,5.75365101921,0.980934865965,0.019065134035,1.0,1.18143933737e-16,1.0,3.62138434532e-85,1.0,0.0
99350.0,2718.0,657662.0,32597.0,0.0,1064.0,25173.0,5.61964771012,0.980851259986,0.0191487400139,1.0,4.75484198548e-18,1.0,6.38130996042e-246,1.0,0.0
179451.0,3373.0,1215054.0,54852.0,0.0,4318.0,64161.0,5.77095140178,0.981005607644,0.018994392356,1.0,1.67178904251e-17,1.0,0.0,1.0,0.0
183452.0,3175.0,1234073.0,53249.0,0.0,6392.0,52118.0,5.72695309945,0.980950835691,0.0190491643091,1.0,7.0116725008e-19,3.14032325779e-24,1.0,1.0,0.0
138708.0,3151.0,936163.0,43260.0,0.0,1899.0,40458.0,5.74916371082,0.980999298589,0.0190007014111,1.0,1.36596651248e-17,1.40819586951e-51,1.0,1.0,0.0
258235.0,3573.0,1718264.0,77224.0,0.0,11523.0,82540.0,5.65387728232,0.980980147743,0.019019852257,0.999999999911,8.86841282012e-11,1.59307471139e-166,1.0,1.0,0.0
151500.0,2987.0,1033115.0,43301.0,0.0,2889.0,47384.0,5.81924092409,0.980787708343,0.0192122916567,1.0,3.63808635197e-16,2.10191911851e-101,1.0,0.0,1.0
167652.0,2860.0,1146800.0,45036.0,0.0,2713.0,67872.0,5.8403597929,0.980886188558,0.0191138114416,1.0,5.09787429324e-18,1.0,3.14753734103e-94,1.0,0.0
52879.0,2045.0,350218.0,16362.0,0.0,430.0,12257.0,5.62300724295,0.980677865415,0.0193221345852,1.0,2.42480337241e-18,1.0,2.45427139587e-105,1.0,0.0
21447.0,1929.0,143750.0,7074.0,0.0,251.0,5146.0,5.70256912389,0.980803020751,0.0191969792491,1.0,1.69553030927e-16,1.0,7.73589118324e-48,1.0,0.0
234710.0,3871.0,1580502.0,71458.0,0.0,2832.0,63355.0,5.73385028333,0.980934499661,0.0190655003391,1.0,8.53574904381e-17,1.0,9.78887479598e-66,1.0,0.0
110509.0,2876.0,747461.0,34446.0,0.0,1273.0,25919.0,5.76380204327,0.980994927689,0.0190050723111,0.999999999756,2.43852166139e-10,2.3324507187e-114,1.0,1.0,0.0
48908.0,2307.0,322403.0,15921.0,0.0,2239.0,10956.0,5.59202993375,0.980603138659,0.0193968613412,1.0,1.99894263799e-17,1.0,1.19451549929e-185,1.0,0.0
98046.0,2622.0,660751.0,31110.0,0.0,2143.0,27705.0,5.73919384779,0.980906635323,0.019093364677,1.0,9.81841959456e-15,1.0,1.49617178157e-91,1.0,0.0
